67163	7209
67164	7209
67165	7209
67166	7209
67167	7209
67168	7209
67169	7197
67170	7197
67171	7197
67172	7197
67173	7199
67174	7199
67175	7199
67176	7199
67177	7199
67178	7199
67179	7199
67180	7213
67181	7213
67182	7213
67183	7213
67184	7213
67185	7213
67186	7213
67187	7213
67188	7213
67189	7167
67190	7167
67191	7167
67192	7167
67193	7167
67194	7167
67195	7167
67196	7167
67197	7167
67198	7163
67199	7163
67200	7163
67201	7163
67202	7163
67203	7220
67204	7220
67205	7220
67206	7220
67207	7220
67208	7220
67209	7225
67210	7225
67211	7225
67212	7225
67213	7225
67214	7225
67215	7225
67216	7226
67217	7226
67218	7226
67219	7226
67220	7226
67221	7226
67222	7253
67223	7253
67224	7253
67225	7253
67226	7253
67227	7253
67228	7160
67229	7160
67230	7160
67231	7160
67232	7160
67233	7160
67234	7189
67235	7189
67236	7189
67237	7189
67238	7189
67239	7189
67240	7189
67241	7189
67242	7189
67243	7189
67244	7189
67245	7189
67246	7189
67247	7189
67248	7189
67249	7202
67250	7202
67251	7202
67252	7202
67253	7202
67254	7202
67255	7202
67256	7202
67257	7202
67258	7167
67259	7167
67260	7167
67261	7167
67262	7167
67263	7167
67264	7167
67265	7167
67266	7167
67267	7167
67268	7167
67269	7167
67270	7181
67271	7181
67272	7181
67273	7181
67274	7181
67275	7181
67276	7181
67277	7181
67278	7230
67279	7230
67280	7230
67281	7230
67282	7230
67283	7230
67284	7230
67285	7230
67286	7181
67287	7181
67288	7181
67289	7181
67290	7181
67291	7181
67292	7181
67293	7178
67294	7178
67295	7178
67296	7178
67297	7178
67298	7178
67299	7178
67300	7272
67301	7272
67302	7260
67303	7260
67304	7260
67305	7260
67306	7260
67307	7179
67308	7179
67309	7179
67310	7179
67311	7179
67312	7179
67313	7179
67314	7179
67315	7179
67316	7179
67317	7179
67318	7179
67319	7179
67320	7189
67321	7189
67322	7189
67323	7189
67324	7189
67325	7189
67326	7189
67327	7189
67328	7195
67329	7195
67330	7195
67331	7195
67332	7195
67333	7195
67334	7195
67335	7195
67336	7195
67337	7165
67338	7165
67339	7165
67340	7165
67341	7165
67342	7165
67343	7165
67344	7165
67345	7165
67346	7165
67347	7271
67348	7271
67349	7234
67350	7234
67351	7234
67352	7234
67353	7187
67354	7187
67355	7187
67356	7187
67357	7187
67358	7187
67359	7187
67360	7187
67361	7187
67362	7196
67363	7196
67364	7196
67365	7196
67366	7196
67367	7196
67368	7196
67369	7196
67370	7198
67371	7198
67372	7198
67373	7198
67374	7198
67375	7198
67376	7214
67377	7214
67378	7214
67379	7214
67380	7214
67381	7214
67382	7198
67383	7198
67384	7198
67385	7218
67386	7218
67387	7218
67388	7218
67389	7218
67390	7218
67391	7218
67392	7218
67393	7210
67394	7210
67395	7210
67396	7210
67397	7210
67398	7233
67399	7233
67400	7182
67401	7182
67402	7182
67403	7182
67404	7182
67405	7182
67406	7182
67407	7182
67408	7182
67409	7182
67410	7182
67411	7182
67412	7182
67413	7182
67414	7182
67415	7182
67416	7200
67417	7200
67418	7200
67419	7207
67420	7207
67421	7207
67422	7207
67423	7207
67424	7223
67425	7223
67426	7223
67427	7223
67428	7223
67429	7223
67430	7244
67431	7244
67432	7244
67433	7244
67434	7244
67435	7244
67436	7277
67437	7277
67438	7277
67439	7277
67440	7277
67441	7245
67442	7245
67443	7245
67444	7245
67445	7245
67446	7245
67447	7245
67448	7245
67449	7245
67450	7163
67451	7163
67452	7163
67453	7163
67454	7163
67455	7163
67456	7163
67457	7194
67458	7165
67459	7165
67460	7165
67461	7165
67462	7165
67463	7165
67464	7165
67465	7165
67466	7165
67467	7165
67468	7165
67469	7165
67470	7165
67471	7165
67472	7164
67473	7164
67474	7164
67475	7164
67476	7164
67477	7164
67478	7164
67479	7164
67480	7164
67481	7164
67482	7164
67483	7164
67484	7164
67485	7164
67486	7164
67487	7164
67488	7164
67489	7164
67490	7164
67491	7164
67492	7159
67493	7159
67494	7169
67495	7159
67496	7169
67497	7171
67498	7159
67499	7159
67500	7169
67501	7159
67502	7169
67503	7171
67504	7159
67505	7159
67506	7169
67507	7159
67508	7169
67509	7171
67510	7159
67511	7159
67512	7169
67513	7159
67514	7169
67515	7171
67516	7159
67517	7159
67518	7169
67519	7159
67520	7169
67521	7171
67522	7159
67523	7159
67524	7169
67525	7159
67526	7169
67527	7171
67528	7159
67529	7159
67530	7169
67531	7159
67532	7169
67533	7171
67534	7159
67535	7159
67536	7169
67537	7159
67538	7169
67539	7171
67540	7159
67541	7159
67542	7169
67543	7159
67544	7169
67545	7171
67546	7159
67547	7159
67548	7169
67549	7159
67550	7169
67551	7211
67552	7219
67553	7211
67554	7219
67555	7211
67556	7219
67557	7211
67558	7219
67559	7211
67560	7219
67561	7211
67562	7183
67563	7192
67564	7197
67565	7183
67566	7192
67567	7183
67568	7192
67569	7197
67570	7183
67571	7192
67572	7183
67573	7192
67574	7197
67575	7183
67576	7192
67577	7197
67578	7183
67579	7192
67580	7197
67581	7183
67582	7192
67583	7183
67584	7192
67585	7197
67586	7159
67587	7159
67588	7171
67589	7159
67590	7159
67591	7159
67592	7159
67593	7171
67594	7159
67595	7159
67596	7171
67597	7159
67598	7159
67599	7171
67600	7159
67601	7159
67602	7171
67603	7159
67604	7159
67605	7159
67606	7159
67607	7171
67608	7159
67609	7159
67610	7171
67611	7222
67612	7228
67613	7222
67614	7228
67615	7222
67616	7228
67617	7222
67618	7228
67619	7222
67620	7228
67621	7222
67622	7228
67623	7159
67624	7169
67625	7171
67626	7159
67627	7169
67628	7171
67629	7159
67630	7169
67631	7171
67632	7169
67633	7171
67634	7159
67635	7169
67636	7159
67637	7169
67638	7171
67639	7159
67640	7169
67641	7171
67642	7159
67643	7169
67644	7171
67645	7169
67646	7171
67647	7159
67648	7169
67649	7171
67650	7461
67651	7266
67652	7377
67653	7462
67654	7284
67656	7258
67657	7275
67658	7634
67659	7378
67660	7361
67661	7175
67662	7265
67663	7175
67664	7238
67665	7379
67666	7165
67667	7284
67668	7284
67669	7599
67670	7177
67671	7177
67672	7177
67673	7177
67674	7177
67675	7177
67676	7177
67677	7177
67678	7177
67679	7177
67680	7177
67681	7177
67682	7177
67683	7177
67684	7177
67685	7177
67686	7177
67687	7177
67688	7177
67689	7177
67690	7177
67691	7177
67692	7177
67693	7177
67694	7177
67695	7177
67696	7177
67697	7177
67698	7177
67699	7177
67700	7177
67701	7177
67702	7177
67703	7177
67704	7177
67705	7177
67706	7177
67707	7177
67708	7177
67709	7177
67710	7326
67711	7293
67712	7293
67713	7293
67714	7282
67715	7334
67716	7574
67717	7366
67718	7284
67719	7284
67720	7284
67721	7284
67722	7284
67723	7284
67724	7284
67725	7284
67726	7284
67727	7284
67728	7964
67729	7526
67730	7655
67731	7738
67732	7268
67733	7268
67734	7160
67735	7160
67736	7223
67737	7223
67738	7178
67739	7178
67740	7160
67741	7160
67742	7200
67743	7200
67744	7202
67745	7202
67746	7207
67747	7207
67748	7207
67749	7207
67750	7240
67751	7240
67752	7172
67753	7172
67754	7183
67755	7183
67756	7171
67757	7171
67758	7159
67759	7159
67760	7159
67761	7159
67762	7169
67763	7169
67764	7169
67765	7169
67766	7171
67767	7171
67768	7215
67769	7215
67770	7215
67771	7160
67772	7160
67773	7234
67774	7234
67775	7261
67776	7261
67777	7198
67778	7330
67779	7330
67780	7266
67781	7266
67782	7266
67783	7219
67784	7219
67785	7211
67786	7211
67788	7240
67789	7163
67790	7163
67791	7163
67792	7163
67793	7192
67794	7192
67795	7183
67796	7183
67797	7187
67798	7187
67799	7270
67800	7270
67801	7196
67802	7196
67803	7212
67804	7212
67805	7189
67806	7189
67807	7214
67808	7214
67809	7217
67810	7217
67811	7238
67812	7238
67813	7178
67814	7178
67815	7233
67816	7233
67817	7210
67818	7210
67819	7210
67820	7210
67821	7160
67822	7160
67823	7189
67824	7189
67825	7187
67826	7187
67827	7176
67828	7176
67829	7176
67830	7176
67831	7176
67832	7176
67833	7182
67834	7182
67835	7190
67836	7190
67837	7190
67838	7190
67839	7160
67840	7160
67841	7250
67842	7250
67843	7182
67844	7182
67845	7160
67846	7160
67847	7172
67848	7172
67849	7288
67850	7288
67851	7216
67852	7216
67853	7206
67854	7206
67855	7196
67856	7196
67857	7165
67858	7165
67859	7165
67860	7165
67861	7252
67862	7252
67863	7179
67864	7179
67865	7206
67866	7206
67867	7160
67868	7160
67869	7160
67870	7160
67871	7160
67872	7204
67873	7204
67874	7248
67875	7248
67876	7163
67877	7163
67878	7241
67879	7241
67880	7178
67881	7178
67882	7218
67883	7218
67884	7196
67885	7196
67886	7283
67887	7283
67888	7184
67889	7184
67890	7184
67891	7187
67892	7187
67893	7229
67894	7229
67895	7199
67896	7199
67897	7202
67898	7202
67899	7172
67900	7172
67902	7165
67903	7181
67904	7181
67905	7181
67906	7181
67907	7209
67908	7209
67909	7221
67910	7221
67911	7221
67912	7165
67913	7165
67914	7184
67915	7184
67916	7182
67917	7182
67918	7167
67919	7167
67921	7167
67922	7167
67923	7185
67924	7185
67925	7221
67926	7221
67927	7189
67928	7189
67929	7167
67930	7167
67931	7167
67932	7167
67933	7160
67934	7160
67935	7189
67936	7189
67937	7200
67938	7200
67939	7197
67940	7197
67941	7183
67942	7183
67943	7192
67944	7192
67945	7269
67946	7269
67947	7204
67948	7204
67949	7194
67950	7194
67951	7275
67952	7275
67953	7263
67954	7263
67955	7183
67956	7183
67957	7192
67958	7192
67959	7197
67960	7197
67961	7231
67962	7231
67963	7229
67964	7229
67965	7189
67966	7189
67967	7159
67968	7159
67969	7159
67970	7159
67971	7171
67972	7171
67973	7164
67974	7164
67975	7189
67976	7189
67977	7172
67978	7172
67979	7222
67980	7222
67981	7228
67982	7228
67983	7271
67984	7271
67985	7242
67986	7242
67987	7160
67988	7160
67989	7209
67990	7209
67991	7198
67992	7198
67993	7212
67994	7212
67995	7164
67996	7164
67997	7164
67998	7164
67999	7232
68000	7232
68001	7165
68002	7266
68003	7266
68004	7291
68005	7388
68006	7293
68007	7325
68008	7219
68009	7244
68010	7331
68011	7331
68012	7320
68013	7175
68014	7343
68015	7194
68016	7185
68017	7367
68018	7352
68019	7368
68020	7256
68021	7256
68022	7168
68023	7168
68024	7168
68025	7168
68026	7494
68027	7515
68028	7290
68029	7290
68030	7290
68031	7290
68032	7166
68034	7357
68035	7357
68036	7314
68037	7314
68038	7314
68039	7283
68040	7175
68041	7573
68042	7253
68044	7362
68045	7265
68046	7175
68047	7363
68048	7336
68049	7882
68050	7362
68051	7265
68052	7175
68053	7363
68054	7336
68055	7246
68056	7175
68057	7315
68058	7175
68059	7246
68060	7175
68061	7175
68062	7159
68063	7282
68064	7334
68065	7224
68066	7378
68067	7280
68068	7175
68069	7246
68070	7246
68071	7246
68072	7175
68073	7175
68074	7175
68075	7352
68076	7175
68077	7175
68078	7434
68079	7292
68080	7159
68081	7334
68082	7498
68083	7636
68084	7623
68085	7685
68086	7171
68087	7715
68088	7611
68089	7654
68090	7672
68091	7777
68092	7752
68093	7646
68094	7653
68095	7743
68096	7708
68097	7689
68098	7546
68099	7498
68100	7669
68101	7460
68102	7862
68103	7671
68104	7695
68105	7557
68106	7718
68107	7628
68108	7664
68109	7613
68110	7460
68111	7649
68112	7602
68113	7555
68114	7618
68115	7667
68117	7460
68118	7603
68119	7697
68120	7460
68121	7797
68122	7460
68123	7631
68124	7476
68125	7476
68126	7556
68127	7766
68128	7481
68129	7638
68130	7774
68131	7906
68132	7615
68133	7531
68134	7637
68135	7460
68136	7620
68137	7656
68138	7870
68139	7460
68140	7696
68141	7662
68142	7883
68143	7616
68144	8061
68145	7650
68146	7781
68147	7673
68148	7600
68149	7722
68150	7771
68151	7483
68152	7642
68153	7460
68154	7790
68155	7687
68156	7691
68158	7758
68159	7748
68160	7900
68161	7657
68162	7668
68163	7610
68164	7684
68165	7663
68166	8580
68167	7776
68168	7643
68169	7226
68170	7661
68171	7680
68172	7732
68173	7782
68174	7658
68175	7729
68176	7622
68177	7683
68178	7629
68179	7796
68180	7604
68181	7624
68182	7690
68183	7778
68184	7736
68185	8032
68186	7612
68187	7681
68188	7593
68189	7614
68190	7475
68191	7460
68192	7601
68193	7627
68194	7460
68195	7598
68196	7287
68197	7572
68198	7280
68199	7547
68200	7175
68201	7175
68202	7606
68203	7633
68204	7768
68206	7268
68207	7253
68208	7336
68212	7195
68213	7220
68214	7184
68215	7272
68216	7172
68217	7258
68218	7260
68220	7238
68221	7275
68222	7227
68223	7227
68224	7227
68225	7217
68226	7217
68227	7269
68228	7291
68229	7283
68230	7266
68231	7377
68232	7326
68233	7198
68234	7315
68235	7358
68236	7176
68237	7287
68238	7227
68239	7227
68240	7227
68241	7321
68242	7366
68243	7326
68244	7445
68245	7445
68246	7379
68247	7467
68248	7467
68249	7469
68251	7471
68253	8047
68254	7947
68255	8079
68256	7477
68257	8134
68258	8050
68259	7473
68260	7474
68263	7467
68264	7468
68265	7470
68266	7469
68267	7464
68271	7471
68272	8079
68273	7477
68274	7465
68275	7280
68276	7253
68277	7496
68278	7495
68279	7686
68280	7577
68281	7316
68282	7316
68283	7772
68284	7880
68285	7747
68286	7619
68287	7850
68288	7327
68289	7175
68290	7287
68291	7177
68292	7838
68293	7795
68294	7316
68295	7175
68296	7753
68297	7492
68298	7844
68299	7730
68301	7820
68302	7818
68303	7817
68304	7577
68305	7787
68306	7190
68307	7503
68308	7568
68309	7434
68310	7210
68311	7481
68312	7280
68313	7253
68314	7498
68315	7785
68316	7496
68317	7495
68318	8177
68319	7542
68320	7896
68321	7493
68322	7753
68324	7413
68325	7492
68326	7529
68327	7844
68328	7730
68329	7820
68330	7818
68331	8788
68333	8584
68335	7833
68336	7459
68337	7413
68338	7885
68339	7817
68340	7175
68341	7543
68342	7533
68343	7532
68344	7413
68345	7461
68346	7909
68347	7877
68348	7379
68349	7472
68350	8589
68351	7265
68352	7480
68353	7480
68354	7480
68357	7287
68358	7823
68359	7479
68360	7479
68367	7478
68368	7478
68371	7258
68372	7459
68373	7459
68374	7459
68375	7459
68376	7459
68377	7355
68379	7326
68382	7283
68383	7462
68388	8218
68389	7865
68394	7535
68397	7856
68402	7293
68403	7293
68405	7282
68406	7366
68407	7832
68416	7487
68417	7487
68418	7487
68419	7487
68420	7497
68421	7497
68422	7494
68423	7290
68425	7548
68426	7521
68427	7256
68428	7846
68429	7199
68430	7159
68431	7167
68432	7160
68433	7202
68434	7181
68435	7212
68436	7213
68437	7164
68438	7159
68439	7159
68440	7216
68441	7207
68442	7207
68443	7199
68444	7192
68445	7163
68446	7316
68447	7367
68448	7326
68449	7189
68450	7189
68451	7189
68452	7270
68453	7204
68454	7235
68455	7165
68456	7196
68457	7214
68458	7192
68459	7163
68460	7220
68461	7195
68462	7232
68463	8635
68464	7326
68465	8851
68466	8639
68467	8395
68468	8385
68469	8410
68470	8692
68471	8352
68472	7195
68473	7288
68474	8394
68477	7164
68478	8568
68480	7329
68481	8711
68482	8541
68484	7160
68485	7194
68486	7194
68487	7179
68488	7179
68489	7179
68490	7172
68491	7172
68492	7172
68493	7189
68494	7189
68495	7189
68496	7164
68497	7164
68498	7164
68499	7164
68500	7159
68501	7169
68502	7169
68503	7183
68504	7199
68505	7199
68506	7192
68507	7192
68508	7167
68509	7167
68510	7163
68511	7163
68512	7163
68513	7195
68514	7195
68515	7195
68516	7171
68517	7160
68518	7189
68519	7159
68520	7181
68521	7250
68522	7189
68523	7189
68524	7270
68525	7204
68526	7229
68527	7229
68528	7190
68529	7190
68530	7190
68531	7221
68532	7185
68533	7185
68534	7185
68535	7184
68536	7231
68537	7272
68538	7241
68539	7240
68540	7240
68541	7258
68542	7212
68543	7348
68544	7206
68545	7310
68546	7165
68547	7165
68548	7271
68549	7222
68550	7215
68551	7234
68552	7219
68553	7238
68554	7211
68555	7211
68556	7196
68557	7275
68558	7275
68559	7214
68560	7194
68561	7242
68562	7165
68563	7165
68564	7218
68565	7219
68566	7210
68567	7233
68568	7182
68569	7182
68570	7200
68571	7207
68572	7223
68573	7190
68574	7190
68575	7227
68576	7217
68577	7315
68578	7291
68579	7389
68580	7283
68581	7266
68582	7326
68583	7160
68584	7160
68585	7160
68586	7160
68587	7194
68588	7172
68589	7164
68590	7159
68591	7183
68592	7197
68593	7197
68594	7167
68595	7163
68596	7171
68597	7159
68598	7159
68599	7228
68600	7202
68601	7181
68602	7212
68603	7252
68604	7160
68605	7160
68606	7160
68607	7164
68608	7159
68609	7209
68610	7183
68611	7171
68612	7171
68613	7192
68614	7192
68615	7167
68616	7163
68617	7163
68618	7220
68619	7226
68620	7226
68621	7195
68622	7195
68623	7171
68624	7189
68625	7202
68626	7181
68627	7178
68628	7189
68629	7204
68630	7184
68631	7261
68632	7261
68633	7261
68634	7249
68635	7248
68636	7235
68637	7206
68638	7345
68639	7187
68640	7187
68641	7196
68642	7176
68643	7176
68644	7263
68645	7198
68646	7198
68647	7214
68648	7329
68649	7221
68650	7207
68651	7252
68652	7292
68653	7176
68654	7287
68655	7301
68656	7159
68657	7169
68658	7159
68659	7185
68660	7463
68661	7475
68662	7189
68663	7189
68664	7160
68665	7194
68666	7179
68667	7176
68668	7172
68669	7189
68670	7333
68671	7195
68672	7178
68673	7276
68674	7276
68675	7338
68676	7278
68677	7309
68678	7335
68679	7303
68680	7210
68681	7311
68682	7438
68684	7470
68685	8078
68686	7464
68687	8041
68688	8071
68689	7465
68690	7216
68691	7301
68692	7248
68693	7482
68694	7288
68697	7377
68698	7607
68699	7483
68700	7159
68701	7181
68702	7189
68703	7236
68704	7272
68705	7241
68706	7240
68707	7164
68708	7165
68709	7238
68710	7159
68711	7219
68712	7182
68713	7163
68714	7340
68715	7175
68716	7280
68717	7175
68718	7253
68719	7171
68720	7160
68721	7160
68722	7178
68723	7221
68724	7231
68725	7212
68726	7159
68727	7165
68728	7264
68729	7345
68730	7219
68731	7196
68732	7176
68733	7176
68734	7242
68735	7218
68736	7209
68737	7183
68738	7167
68739	7167
68740	7325
68741	7472
68742	7389
68743	7282
68744	7283
68745	7159
68746	7160
68747	7189
68748	7197
68749	7163
68750	7176
68751	7179
68752	7160
68753	7348
68754	7341
68755	7175
68756	7268
68757	7160
68758	7250
68759	7163
68760	7160
68761	7183
68762	7171
68763	7195
68764	7292
68765	7174
68766	7174
68767	7174
68768	7174
68769	7174
68770	7174
68771	7174
68772	7174
68774	7174
68775	7174
68776	7174
68777	7174
68778	7174
68779	7174
68780	7174
68781	7174
68782	7174
68783	7174
68784	7174
68785	7174
68786	7174
68793	7660
68794	8015
68795	8180
68796	7541
68797	8164
68798	8159
68805	8193
68806	8315
68808	7186
68809	7436
68810	7679
68811	7493
68812	7306
68813	7306
68814	7306
68822	7205
68823	7205
68824	7205
68825	7205
68826	7205
68830	7176
68837	7220
68840	7424
68841	7424
68842	7424
68843	7424
68844	7172
68845	7305
68848	7178
68849	7178
68850	7178
68864	7438
68870	7859
68871	7857
68876	7990
68877	7501
68878	7502
68879	8063
68880	7511
68881	7511
68882	7500
68883	7508
68895	7550
68896	7524
68917	7632
68921	7486
68922	7486
68923	7486
68924	7486
68925	7486
68927	7491
68928	7491
68929	7491
68930	7489
68931	7489
68932	7489
68935	7485
68936	7485
68937	7485
68938	7485
68939	7485
68951	7488
68952	7488
68953	7488
68954	7490
68955	7490
68956	7490
68957	7194
68958	7179
68959	7172
68960	7172
68961	7189
68962	7189
68963	7216
68964	7209
68965	7163
68966	7220
68967	7225
68968	7195
68969	7189
68970	7202
68971	7202
68972	7181
68973	7181
68974	7181
68975	7250
68976	7178
68977	7178
68978	7178
68979	7189
68980	7189
68981	7204
68982	7229
68983	7190
68984	7185
68985	7184
68986	7184
68987	7261
68988	7231
68989	7240
68990	7249
68991	7248
68992	7301
68993	7235
68994	7212
68995	7271
68996	7215
68997	7234
68998	7165
68999	7264
69000	7238
69001	7187
69002	7196
69003	7263
69004	7198
69005	7194
69006	7329
69007	7218
69008	7210
69009	7233
69010	7182
69011	7200
69012	7223
69013	7252
69014	7217
69015	7269
69016	7291
69017	7287
69018	7160
69019	7160
69020	7160
69021	7164
69022	7164
69023	7222
69024	7228
69025	7221
69026	7221
69027	7176
69028	7176
69029	7345
69030	7389
69031	7165
69032	7165
69033	7176
69034	7176
69035	7207
69036	7207
69037	7160
69038	7160
69039	7160
69040	7167
69041	7167
69042	7159
69043	7159
69044	7169
69045	7159
69046	7169
69047	7171
69048	7160
69049	7160
69050	7160
69051	7183
69052	7192
69053	7197
69054	7183
69055	7192
69056	7197
69057	7159
69058	7171
69059	7227
69060	7227
69061	7227
69062	7227
69063	7315
69064	7220
69065	7424
69066	8254
69067	8191
69068	8233
69070	8171
69071	7678
69072	8198
69074	8189
69076	8241
69077	8238
69078	8192
69080	8211
69081	8239
69082	8199
69083	8187
69084	8170
69085	8214
69087	8252
69088	7507
69089	8244
69090	8196
69093	8223
69094	8184
69095	8237
69096	7579
69097	8226
69099	7499
69100	7499
